"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","Verify User Info & ID - Empty email","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:15 UTC 2025","passed","Thu Aug 21 11:43:15 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","106","Manage Biometrics - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:35 UTC 2025","failed","Thu Aug 21 11:43:35 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","102","Lookup Bank account [R] - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:52 UTC 2025","passed","Thu Aug 21 11:43:52 UTC 2025","Lookup Bank Account","Misc","",""
"","101","POST - Create PIN - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:34 UTC 2025","passed","Thu Aug 21 11:43:34 UTC 2025","Login > Create PIN","Onboarding","",""
"","107","Make First Payment - Empty Membership Plan","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:17 UTC 2025","passed","Thu Aug 21 11:43:17 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","107","Make First Payment - Empty First Name field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:17 UTC 2025","passed","Thu Aug 21 11:43:17 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","290","Get Utility [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:47 UTC 2025","passed","Thu Aug 21 11:43:48 UTC 2025","Get Utility","Misc","",""
"","106","Get Countries [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:50 UTC 2025","passed","Thu Aug 21 11:43:50 UTC 2025","Get Countries","Misc","",""
"","100","Verify Password - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:37 UTC 2025","passed","Thu Aug 21 11:43:37 UTC 2025","Login > Verify Password","Onboarding","",""
"","101","POST - Create PIN - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:35 UTC 2025","passed","Thu Aug 21 11:43:35 UTC 2025","Login > Create PIN","Onboarding","",""
"","102","Set New PIN - PIN Confirmation Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:43:38 UTC 2025","passed","Thu Aug 21 11:43:38 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
