"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Verify User Info & ID - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:50:49 UTC 2025","failed","Thu Aug 21 21:50:49 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","110","Make First Payment - Empty Terms and Condition","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:00 UTC 2025","passed","Thu Aug 21 21:51:00 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","105","Get Tnc [R] - Empty Utility Field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:22 UTC 2025","passed","Thu Aug 21 21:51:22 UTC 2025","Get TnC","Misc","",""
"","97","Send OTP - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:11 UTC 2025","passed","Thu Aug 21 21:51:11 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","3336","Create Subscription [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:14 UTC 2025","passed","Thu Aug 21 21:51:18 UTC 2025","Create Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","148","Cancel Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:21 UTC 2025","passed","Thu Aug 21 21:51:21 UTC 2025","Cancel Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","108","Change PIN [R] - Empty New PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:13 UTC 2025","passed","Thu Aug 21 21:51:13 UTC 2025","Pin/Password Management [R] Copy > Change PIN","Settings","",""
"","108","Verify Password - Empty Password","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:07 UTC 2025","passed","Thu Aug 21 21:51:07 UTC 2025","Login > Verify Password","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","97","Change PIN [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:13 UTC 2025","passed","Thu Aug 21 21:51:13 UTC 2025","Pin/Password Management [R] Copy > Change PIN","Settings","",""
"","98","Create Password - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:51:06 UTC 2025","passed","Thu Aug 21 21:51:06 UTC 2025","Login > Create Password","Onboarding","",""
