"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Make First Payment - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:09 UTC 2025","passed","Thu Aug 21 09:09:09 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","99","Send Login OTP - invalid token Copy","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:12 UTC 2025","failed","Thu Aug 21 09:09:12 UTC 2025","Login > Send Login OTP","Onboarding","",""
"","105","Set New PIN - Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:17 UTC 2025","passed","Thu Aug 21 09:09:17 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","103","Verify First Payment - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:10 UTC 2025","passed","Thu Aug 21 09:09:10 UTC 2025","Signup > Verify First Payment","Onboarding","",""
"","253","Verify Login OTP  - Invalid OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:13 UTC 2025","failed","Thu Aug 21 09:09:13 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","105","Manage Biometrics -  No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:15 UTC 2025","passed","Thu Aug 21 09:09:15 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","102","Lookup Bank account [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:31 UTC 2025","passed","Thu Aug 21 09:09:31 UTC 2025","Lookup Bank Account","Misc","",""
"","113","Make First Payment - Empty Membership Plan","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:00 UTC 2025","passed","Thu Aug 21 09:09:00 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","107","POST - Create PIN - Empty PIN and Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:14 UTC 2025","passed","Thu Aug 21 09:09:14 UTC 2025","Login > Create PIN","Onboarding","",""
"","100","Verify PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:14 UTC 2025","passed","Thu Aug 21 09:09:14 UTC 2025","Login > Verify PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","1572","Upgrade  Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:23 UTC 2025","failed","Thu Aug 21 09:09:25 UTC 2025","Upgrade Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","98","Get Utility [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:27 UTC 2025","passed","Thu Aug 21 09:09:27 UTC 2025","Get Utility","Misc","",""
"","102","Login - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:11 UTC 2025","passed","Thu Aug 21 09:09:11 UTC 2025","Login > Login","Onboarding","",""
"","101","Verify Password - Empty Password","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:16 UTC 2025","passed","Thu Aug 21 09:09:16 UTC 2025","Login > Verify Password","Onboarding","",""
"","127","Manage Biometrics - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:15 UTC 2025","failed","Thu Aug 21 09:09:15 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","106","Create Subscription [R] - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:23 UTC 2025","passed","Thu Aug 21 09:09:23 UTC 2025","Create Subscription","Subscription","",""
"","299","Login - Invalid customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:11 UTC 2025","passed","Thu Aug 21 09:09:11 UTC 2025","Login > Login","Onboarding","",""
"","111","Make First Payment - Invalid Email","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:00 UTC 2025","passed","Thu Aug 21 09:09:00 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","104","Create Subscription [R] - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:23 UTC 2025","passed","Thu Aug 21 09:09:23 UTC 2025","Create Subscription","Subscription","",""
"","106","Verify Login OTP  - empty biller code","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:13 UTC 2025","failed","Thu Aug 21 09:09:13 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","111","Verify User Info & ID - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:08:59 UTC 2025","failed","Thu Aug 21 09:08:59 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","4461","Create Subscription [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:19 UTC 2025","passed","Thu Aug 21 09:09:23 UTC 2025","Create Subscription","Subscription","",""
"","102","Verify User Info & ID - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:08:58 UTC 2025","failed","Thu Aug 21 09:08:59 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","103","POST - Verify PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:14 UTC 2025","failed","Thu Aug 21 09:09:14 UTC 2025","Login > Verify PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","698","Manage Subscription [R] - Inactive subscription","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:25 UTC 2025","passed","Thu Aug 21 09:09:26 UTC 2025","Manage Subscription","Subscription","",""
"","126","Begin Signup - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:08:48 UTC 2025","passed","Thu Aug 21 09:08:48 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","3615","Verify User Info & ID - Empty Last Name","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:08:54 UTC 2025","failed","Thu Aug 21 09:08:58 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","118","POST - Logout","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:17 UTC 2025","passed","Thu Aug 21 09:09:17 UTC 2025","Logout","Onboarding","",""
"","105","Make First Payment - Incomplete Account Number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:00 UTC 2025","failed","Thu Aug 21 09:09:00 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","117","Verify User Info & ID - Empty NIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:08:51 UTC 2025","passed","Thu Aug 21 09:08:52 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","342","POST - Send Login OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:09:11 UTC 2025","failed","Thu Aug 21 09:09:12 UTC 2025","Login > Send Login OTP","Onboarding","",""
