"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14","Verify OTP [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:09 UTC 2025","broken","Thu Aug 21 09:32:09 UTC 2025","Pin/Password Management [R] Copy > Reset PIN","Settings","",""
"","179","Create Password Confirmation Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:05 UTC 2025","passed","Thu Aug 21 09:32:05 UTC 2025","Login > Create Password","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","167","Get Banks [R]  - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:25 UTC 2025","passed","Thu Aug 21 09:32:25 UTC 2025","Get Banks","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","171","Cancel Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:21 UTC 2025","passed","Thu Aug 21 09:32:22 UTC 2025","Cancel Subscription","Subscription","",""
"","172","Verify Password - Empty Password","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:06 UTC 2025","passed","Thu Aug 21 09:32:06 UTC 2025","Login > Verify Password","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","9","Change Pin [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:09 UTC 2025","broken","Thu Aug 21 09:32:09 UTC 2025","Pin/Password Management [R] Copy > Change PIN","Settings","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","187","Get Banks [R]  - empty  customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:24 UTC 2025","passed","Thu Aug 21 09:32:25 UTC 2025","Get Banks","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","176","Create Subscription [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:11 UTC 2025","passed","Thu Aug 21 09:32:11 UTC 2025","Create Subscription","Subscription","",""
"","175","Begin Signup - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:31:30 UTC 2025","passed","Thu Aug 21 09:31:30 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","902","Lookup Bank account [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:26 UTC 2025","passed","Thu Aug 21 09:32:27 UTC 2025","Lookup Bank Account","Misc","",""
"","165","Set New PIN - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:08 UTC 2025","passed","Thu Aug 21 09:32:08 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","348","Login - Invalid customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:31:58 UTC 2025","passed","Thu Aug 21 09:31:58 UTC 2025","Login > Login","Onboarding","",""
"","167","Verify First Payment - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:31:57 UTC 2025","passed","Thu Aug 21 09:31:58 UTC 2025","Signup > Verify First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","172","Get Utility [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:22 UTC 2025","passed","Thu Aug 21 09:32:23 UTC 2025","Get Utility","Misc","",""
"","170","Manage Biometrics - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:04 UTC 2025","failed","Thu Aug 21 09:32:04 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","182","Verify User Info & ID - Empty Date of Birth","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:31:40 UTC 2025","passed","Thu Aug 21 09:31:41 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","170","Create Subscription [R] - empty required field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 09:32:11 UTC 2025","passed","Thu Aug 21 09:32:11 UTC 2025","Create Subscription","Subscription","",""
