"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249","Get Countries [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:57 UTC 2025","passed","Thu Aug 21 14:11:57 UTC 2025","Get Countries","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","118","Cancel Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:54 UTC 2025","passed","Thu Aug 21 14:11:55 UTC 2025","Cancel Subscription","Subscription","",""
"","109","POST - Verify PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:41 UTC 2025","failed","Thu Aug 21 14:11:41 UTC 2025","Login > Verify PIN","Onboarding","",""
"","100","Get Countries [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:57 UTC 2025","passed","Thu Aug 21 14:11:57 UTC 2025","Get Countries","Misc","",""
"","112","Set new  Password [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:45 UTC 2025","passed","Thu Aug 21 14:11:45 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Set New Password","Settings","",""
"","104","POST - Logout","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:43 UTC 2025","passed","Thu Aug 21 14:11:43 UTC 2025","Logout","Onboarding","",""
"","104","Login - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:38 UTC 2025","passed","Thu Aug 21 14:11:38 UTC 2025","Login > Login","Onboarding","",""
"","107","POST - Create PIN - Confirm PIN Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:40 UTC 2025","passed","Thu Aug 21 14:11:40 UTC 2025","Login > Create PIN","Onboarding","",""
"","112","Send OTP [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:44 UTC 2025","passed","Thu Aug 21 14:11:45 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Send OTP","Settings","",""
"","101","Verify Login OTP  - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:40 UTC 2025","failed","Thu Aug 21 14:11:40 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","680","Manage Subscription [R] - Inactive subscription","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:54 UTC 2025","passed","Thu Aug 21 14:11:54 UTC 2025","Manage Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","100","Get Utility [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:55 UTC 2025","passed","Thu Aug 21 14:11:55 UTC 2025","Get Utility","Misc","",""
"","117","Create Password Confirmation Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:42 UTC 2025","passed","Thu Aug 21 14:11:42 UTC 2025","Login > Create Password","Onboarding","",""
"","102","Set New PIN - PIN Confirmation Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:44 UTC 2025","passed","Thu Aug 21 14:11:44 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","116","Login - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:38 UTC 2025","passed","Thu Aug 21 14:11:38 UTC 2025","Login > Login","Onboarding","",""
"","101","Logout - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 14:11:43 UTC 2025","passed","Thu Aug 21 14:11:43 UTC 2025","Logout","Onboarding","",""
