"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","130","Get Utility [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:14 UTC 2025","passed","Thu Aug 21 15:03:14 UTC 2025","Get Utility","Misc","",""
"","133","Send OTP - Empty Customer Ref.","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:02 UTC 2025","passed","Thu Aug 21 15:03:03 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"","287","Verify Login OTP  - Invalid OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:02:53 UTC 2025","failed","Thu Aug 21 15:02:54 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","156","Manage Biometrics - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:02:56 UTC 2025","failed","Thu Aug 21 15:02:56 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","141","Make First Payment - Empty Last Name field Copy","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:02:33 UTC 2025","passed","Thu Aug 21 15:02:33 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","138","Get Tnc [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:15 UTC 2025","passed","Thu Aug 21 15:03:15 UTC 2025","Get TnC","Misc","",""
"","137","Get Countries [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:17 UTC 2025","passed","Thu Aug 21 15:03:17 UTC 2025","Get Countries","Misc","",""
"","1059","Lookup Bank account [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:18 UTC 2025","passed","Thu Aug 21 15:03:19 UTC 2025","Lookup Bank Account","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","142","Create Subscription [R] - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:10 UTC 2025","passed","Thu Aug 21 15:03:10 UTC 2025","Create Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","923","Create Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 15:03:03 UTC 2025","passed","Thu Aug 21 15:03:04 UTC 2025","Create Subscription","Subscription","",""
