"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","Verify PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:12 UTC 2025","passed","Thu Aug 21 10:30:12 UTC 2025","Login > Verify PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","102","Create Subscription [R] - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:22 UTC 2025","passed","Thu Aug 21 10:30:22 UTC 2025","Create Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","2273","Upgrade  Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:22 UTC 2025","failed","Thu Aug 21 10:30:24 UTC 2025","Upgrade Subscription","Subscription","",""
"","102","Lookup Bank account [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:32 UTC 2025","passed","Thu Aug 21 10:30:32 UTC 2025","Lookup Bank Account","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","104","Get Tnc [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:28 UTC 2025","passed","Thu Aug 21 10:30:28 UTC 2025","Get TnC","Misc","",""
"","810","Make First Payment - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:29:43 UTC 2025","passed","Thu Aug 21 10:29:44 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","262","Get Countries [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:29 UTC 2025","passed","Thu Aug 21 10:30:29 UTC 2025","Get Countries","Misc","",""
"","112","Create Password Confirmation Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:13 UTC 2025","passed","Thu Aug 21 10:30:13 UTC 2025","Login > Create Password","Onboarding","",""
"","138","POST - Verify PIN - Wrong pin","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:30:12 UTC 2025","failed","Thu Aug 21 10:30:12 UTC 2025","Login > Verify PIN","Onboarding","",""
"","116","Make First Payment - Invalid Email","OnePipe PWA Instore - Automated Tests","Thu Aug 21 10:29:44 UTC 2025","passed","Thu Aug 21 10:29:45 UTC 2025","Signup > Make First Payment","Onboarding","",""
