"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","98","Get TnC [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:40 UTC 2025","passed","Thu Aug 21 23:32:40 UTC 2025","Get TnC","Misc","",""
"","121","Lookup Bank account [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:43 UTC 2025","passed","Thu Aug 21 23:32:44 UTC 2025","Lookup Bank Account","Misc","",""
"","107","POST - Verify PIN - Wrong pin","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:18 UTC 2025","failed","Thu Aug 21 23:32:18 UTC 2025","Login > Verify PIN","Onboarding","",""
"","720","Begin Signup","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:31:49 UTC 2025","passed","Thu Aug 21 23:31:50 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","111","Manage Biometrics - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:19 UTC 2025","failed","Thu Aug 21 23:32:19 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","121","Send Login OTP - invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:16 UTC 2025","passed","Thu Aug 21 23:32:16 UTC 2025","Login > Send Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","98","Get Tnc [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:39 UTC 2025","passed","Thu Aug 21 23:32:40 UTC 2025","Get TnC","Misc","",""
"","95","Get Countries [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:42 UTC 2025","passed","Thu Aug 21 23:32:42 UTC 2025","Get Countries","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","95","Get Utility [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:39 UTC 2025","passed","Thu Aug 21 23:32:39 UTC 2025","Get Utility","Misc","",""
"","903","Lookup Bank account [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 23:32:42 UTC 2025","passed","Thu Aug 21 23:32:43 UTC 2025","Lookup Bank Account","Misc","",""
