"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","6214","Create Subscription [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:54 UTC 2025","passed","Thu Aug 21 11:54:01 UTC 2025","Create Subscription","Subscription","",""
"","131","Get Countries [R] - Empty Utility Field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:09 UTC 2025","passed","Thu Aug 21 11:54:09 UTC 2025","Get Countries","Misc","",""
"","127","Set New PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:51 UTC 2025","passed","Thu Aug 21 11:53:51 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","145","Get Tnc [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:07 UTC 2025","passed","Thu Aug 21 11:54:07 UTC 2025","Get TnC","Misc","",""
"","138","Manage Biometrics -  Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:48 UTC 2025","passed","Thu Aug 21 11:53:48 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","135","Create Subscription [R] - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:01 UTC 2025","passed","Thu Aug 21 11:54:01 UTC 2025","Create Subscription","Subscription","",""
"","279","Verify Login OTP  - Invalid OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:45 UTC 2025","failed","Thu Aug 21 11:53:45 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","126","Set New PIN - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:51 UTC 2025","passed","Thu Aug 21 11:53:52 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","840","Begin Signup","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:06 UTC 2025","passed","Thu Aug 21 11:53:07 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","135","Verify User Info & ID - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:17 UTC 2025","failed","Thu Aug 21 11:53:17 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","2569","Upgrade  Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:01 UTC 2025","failed","Thu Aug 21 11:54:03 UTC 2025","Upgrade Subscription","Subscription","",""
"","1080","Lookup Bank account [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:10 UTC 2025","passed","Thu Aug 21 11:54:11 UTC 2025","Lookup Bank Account","Misc","",""
"","13","Send OTP [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:53 UTC 2025","broken","Thu Aug 21 11:53:53 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only)","Settings","",""
"","145","Begin Signup - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:08 UTC 2025","passed","Thu Aug 21 11:53:08 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","141","POST - Create PIN - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:47 UTC 2025","passed","Thu Aug 21 11:53:47 UTC 2025","Login > Create PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","129","Get Banks [R]  - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:08 UTC 2025","passed","Thu Aug 21 11:54:08 UTC 2025","Get Banks","Misc","",""
"","135","Create Password - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:49 UTC 2025","passed","Thu Aug 21 11:53:49 UTC 2025","Login > Create Password","Onboarding","",""
"","142","Make First Payment - Empty Membership Plan","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:18 UTC 2025","passed","Thu Aug 21 11:53:18 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","144","POST - Verify PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:47 UTC 2025","failed","Thu Aug 21 11:53:47 UTC 2025","Login > Verify PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","133","Upgrade  Subscription [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:03 UTC 2025","passed","Thu Aug 21 11:54:04 UTC 2025","Upgrade Subscription","Subscription","",""
"","317","Login - Invalid customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:43 UTC 2025","passed","Thu Aug 21 11:53:44 UTC 2025","Login > Login","Onboarding","",""
"","155","Create Password - Empty Password Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:49 UTC 2025","passed","Thu Aug 21 11:53:49 UTC 2025","Login > Create Password","Onboarding","",""
"","139","Get Countries [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:09 UTC 2025","passed","Thu Aug 21 11:54:09 UTC 2025","Get Countries","Misc","",""
"","2497","Verify User Info & ID - Empty First Name","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:11 UTC 2025","failed","Thu Aug 21 11:53:14 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","192","Verify User Info & ID - Empty email","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:16 UTC 2025","passed","Thu Aug 21 11:53:16 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","142","Verify First Payment - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:43 UTC 2025","passed","Thu Aug 21 11:53:43 UTC 2025","Signup > Verify First Payment","Onboarding","",""
"","140","Verify Password - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:50 UTC 2025","failed","Thu Aug 21 11:53:50 UTC 2025","Login > Verify Password","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","130","Create Subscription [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:54 UTC 2025","passed","Thu Aug 21 11:53:54 UTC 2025","Create Subscription","Subscription","",""
"","289","Send Login OTP - invalid customer ref","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:44 UTC 2025","failed","Thu Aug 21 11:53:45 UTC 2025","Login > Send Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","128","Get Utility [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:06 UTC 2025","passed","Thu Aug 21 11:54:06 UTC 2025","Get Utility","Misc","",""
"","299","POST - Send Login OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:44 UTC 2025","failed","Thu Aug 21 11:53:44 UTC 2025","Login > Send Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","128","Get Banks [R]  - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:08 UTC 2025","passed","Thu Aug 21 11:54:08 UTC 2025","Get Banks","Misc","",""
"","142","Get Countries [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:54:08 UTC 2025","passed","Thu Aug 21 11:54:09 UTC 2025","Get Countries","Misc","",""
"","131","Verify First Payment - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 11:53:43 UTC 2025","passed","Thu Aug 21 11:53:43 UTC 2025","Signup > Verify First Payment","Onboarding","",""
