"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","Set new  Password [R] - Invalid Token Copy","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:52 UTC 2025","passed","Thu Aug 21 19:34:52 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Set New Password","Settings","",""
"","107","Create Password - Empty Password","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:48 UTC 2025","passed","Thu Aug 21 19:34:48 UTC 2025","Login > Create Password","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","12","Change Password [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:53 UTC 2025","broken","Thu Aug 21 19:34:53 UTC 2025","Pin/Password Management [R] Copy > Change Password","Settings","",""
"","117","POST - Create PIN - Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:45 UTC 2025","passed","Thu Aug 21 19:34:46 UTC 2025","Login > Create PIN","Onboarding","",""
"","338","Login - Invalid customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:43 UTC 2025","passed","Thu Aug 21 19:34:43 UTC 2025","Login > Login","Onboarding","",""
"","116","Make First Payment - Empty First Name field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:26 UTC 2025","passed","Thu Aug 21 19:34:26 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","104","Get Tnc [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:35:03 UTC 2025","passed","Thu Aug 21 19:35:03 UTC 2025","Get TnC","Misc","",""
"","104","POST - Create PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:46 UTC 2025","passed","Thu Aug 21 19:34:46 UTC 2025","Login > Create PIN","Onboarding","",""
"","111","Verify Password - Wrong Password","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:48 UTC 2025","passed","Thu Aug 21 19:34:48 UTC 2025","Login > Verify Password","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","113","Upgrade  Subscription [R] - empty required field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:35:00 UTC 2025","passed","Thu Aug 21 19:35:00 UTC 2025","Upgrade Subscription","Subscription","",""
"","117","POST - Logout","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:49 UTC 2025","passed","Thu Aug 21 19:34:49 UTC 2025","Logout","Onboarding","",""
"","131","Make First Payment - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:41 UTC 2025","passed","Thu Aug 21 19:34:41 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","126","Make First Payment - Empty Last Name field Copy","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:26 UTC 2025","passed","Thu Aug 21 19:34:26 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","120","POST - Verify PIN - Wrong pin","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:46 UTC 2025","failed","Thu Aug 21 19:34:46 UTC 2025","Login > Verify PIN","Onboarding","",""
"","253","Send OTP - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:52 UTC 2025","failed","Thu Aug 21 19:34:52 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"","110","POST - Create PIN - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:46 UTC 2025","passed","Thu Aug 21 19:34:46 UTC 2025","Login > Create PIN","Onboarding","",""
"","105","Verify Login OTP  - Invalid customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:45 UTC 2025","passed","Thu Aug 21 19:34:45 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","135","Upgrade  Subscription [R] - invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:35:00 UTC 2025","passed","Thu Aug 21 19:35:00 UTC 2025","Upgrade Subscription","Subscription","",""
"","111","Send OTP - Empty Customer Ref.","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:52 UTC 2025","passed","Thu Aug 21 19:34:52 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"","118","Set new  Password [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:51 UTC 2025","passed","Thu Aug 21 19:34:51 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Set New Password","Settings","",""
"","131","Begin Signup - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:16 UTC 2025","passed","Thu Aug 21 19:34:16 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","126","Create Password - Empty Password Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:48 UTC 2025","passed","Thu Aug 21 19:34:48 UTC 2025","Login > Create Password","Onboarding","",""
"","106","Create Password - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:48 UTC 2025","passed","Thu Aug 21 19:34:48 UTC 2025","Login > Create Password","Onboarding","",""
"","508","Lookup customer ref","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:35:07 UTC 2025","passed","Thu Aug 21 19:35:08 UTC 2025","Lookup customer ref","Misc","",""
"","248","Verify OTP [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:51 UTC 2025","passed","Thu Aug 21 19:34:51 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Verify OTP","Settings","",""
"","159","POST - Create PIN - Confirm PIN Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:45 UTC 2025","passed","Thu Aug 21 19:34:45 UTC 2025","Login > Create PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","106","Get Utility [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:35:02 UTC 2025","passed","Thu Aug 21 19:35:02 UTC 2025","Get Utility","Misc","",""
"","121","Verify User Info & ID - Invalid email","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:24 UTC 2025","passed","Thu Aug 21 19:34:24 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","123","Verify User Info & ID - Empty Date of Birth","OnePipe PWA Instore - Automated Tests","Thu Aug 21 19:34:24 UTC 2025","passed","Thu Aug 21 19:34:24 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
