"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","305","Get Customer Data [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:40 UTC 2025","passed","Thu Aug 21 13:08:40 UTC 2025","","Dashboard","",""
"","116","POST - Create PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:17 UTC 2025","passed","Thu Aug 21 13:08:17 UTC 2025","Login > Create PIN","Onboarding","",""
"","126","Send OTP [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:22 UTC 2025","passed","Thu Aug 21 13:08:22 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Send OTP","Settings","",""
"","122","Send OTP - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:24 UTC 2025","passed","Thu Aug 21 13:08:25 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"","123","Verify Login OTP  - No  token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:17 UTC 2025","failed","Thu Aug 21 13:08:17 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","130","Upgrade  Subscription [R] - empty required field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:32 UTC 2025","passed","Thu Aug 21 13:08:32 UTC 2025","Upgrade Subscription","Subscription","",""
"","124","Lookup Bank account [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:38 UTC 2025","passed","Thu Aug 21 13:08:39 UTC 2025","Lookup Bank Account","Misc","",""
"","121","Send Login OTP - empty biller code","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:15 UTC 2025","failed","Thu Aug 21 13:08:15 UTC 2025","Login > Send Login OTP","Onboarding","",""
"","322","POST - Send Login OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:14 UTC 2025","failed","Thu Aug 21 13:08:15 UTC 2025","Login > Send Login OTP","Onboarding","",""
"","120","Set New PIN - Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:21 UTC 2025","passed","Thu Aug 21 13:08:21 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","119","Create Subscription [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:26 UTC 2025","passed","Thu Aug 21 13:08:26 UTC 2025","Create Subscription","Subscription","",""
"","125","Make First Payment - Incomplete Account Number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:04 UTC 2025","failed","Thu Aug 21 13:08:04 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","531","Send OTP [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:22 UTC 2025","failed","Thu Aug 21 13:08:22 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Send OTP","Settings","",""
"","2326","Verify User Info & ID - Empty Last Name","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:07:59 UTC 2025","failed","Thu Aug 21 13:08:01 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","128","Set new  Password [R] - Empty Password Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:23 UTC 2025","passed","Thu Aug 21 13:08:23 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Set New Password","Settings","",""
"","147","Make First Payment - Invalid NIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:03 UTC 2025","passed","Thu Aug 21 13:08:03 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","135","Verify User Info & ID - Empty NIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:07:56 UTC 2025","passed","Thu Aug 21 13:07:56 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","125","POST - Verify PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:18 UTC 2025","failed","Thu Aug 21 13:08:18 UTC 2025","Login > Verify PIN","Onboarding","",""
"","134","Verify User Info & ID - Empty Customer Ref","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:07:56 UTC 2025","passed","Thu Aug 21 13:07:56 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","269","Verify Login OTP  - Invalid OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:16 UTC 2025","failed","Thu Aug 21 13:08:16 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","117","Get Tnc [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:34 UTC 2025","passed","Thu Aug 21 13:08:35 UTC 2025","Get TnC","Misc","",""
"","131","Login - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:14 UTC 2025","passed","Thu Aug 21 13:08:14 UTC 2025","Login > Login","Onboarding","",""
"","125","Manage Biometrics - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:18 UTC 2025","failed","Thu Aug 21 13:08:19 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","128","Create Password - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:20 UTC 2025","passed","Thu Aug 21 13:08:20 UTC 2025","Login > Create Password","Onboarding","",""
"","124","Make First Payment - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:12 UTC 2025","passed","Thu Aug 21 13:08:13 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","132","Set new  Password [R] - Empty Password","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:23 UTC 2025","passed","Thu Aug 21 13:08:23 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Set New Password","Settings","",""
"","126","Send OTP - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:25 UTC 2025","passed","Thu Aug 21 13:08:25 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"","339","POST - Login","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:14 UTC 2025","failed","Thu Aug 21 13:08:14 UTC 2025","Login > Login","Onboarding","",""
"","1183","Lookup Bank account [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:36 UTC 2025","passed","Thu Aug 21 13:08:37 UTC 2025","Lookup Bank Account","Misc","",""
"","132","Manage Biometrics - Wrong PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:18 UTC 2025","failed","Thu Aug 21 13:08:18 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","623","Begin Signup","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:07:51 UTC 2025","passed","Thu Aug 21 13:07:52 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","128","Make First Payment - Empty Last Name field Copy","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:03 UTC 2025","passed","Thu Aug 21 13:08:03 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","119","Get Banks [R]  - empty  customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:35 UTC 2025","passed","Thu Aug 21 13:08:35 UTC 2025","Get Banks","Misc","",""
"","119","Set new  Password [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:24 UTC 2025","passed","Thu Aug 21 13:08:24 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Set New Password","Settings","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","3844","Create Subscription [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:26 UTC 2025","passed","Thu Aug 21 13:08:30 UTC 2025","Create Subscription","Subscription","",""
"","124","Set New PIN - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:21 UTC 2025","failed","Thu Aug 21 13:08:21 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","118","Verify Login OTP  - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:16 UTC 2025","failed","Thu Aug 21 13:08:17 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","123","POST - Create PIN - Confirm PIN Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:17 UTC 2025","passed","Thu Aug 21 13:08:17 UTC 2025","Login > Create PIN","Onboarding","",""
"","120","Verify Password - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 13:08:20 UTC 2025","failed","Thu Aug 21 13:08:20 UTC 2025","Login > Verify Password","Onboarding","",""
