"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","POST - Create PIN - Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:09 UTC 2025","passed","Thu Aug 21 20:42:09 UTC 2025","Login > Create PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","116","Get Utility [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:27 UTC 2025","passed","Thu Aug 21 20:42:27 UTC 2025","Get Utility","Misc","",""
"","125","Send Login OTP - Empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:08 UTC 2025","passed","Thu Aug 21 20:42:08 UTC 2025","Login > Send Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","127","Cancel Subscription [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:26 UTC 2025","passed","Thu Aug 21 20:42:26 UTC 2025","Cancel Subscription","Subscription","",""
"","142","Begin Signup - Empty Country Field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:41:41 UTC 2025","passed","Thu Aug 21 20:41:41 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","121","Verify Password - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:12 UTC 2025","passed","Thu Aug 21 20:42:12 UTC 2025","Login > Verify Password","Onboarding","",""
"","329","Login - Invalid customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:06 UTC 2025","passed","Thu Aug 21 20:42:07 UTC 2025","Login > Login","Onboarding","",""
"","285","Send OTP - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:16 UTC 2025","failed","Thu Aug 21 20:42:16 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","117","Get Utility [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:27 UTC 2025","passed","Thu Aug 21 20:42:27 UTC 2025","Get Utility","Misc","",""
"","118","Manage Biometrics - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:11 UTC 2025","failed","Thu Aug 21 20:42:11 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","138","Upgrade  Subscription [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:24 UTC 2025","passed","Thu Aug 21 20:42:24 UTC 2025","Upgrade Subscription","Subscription","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","147","Upgrade  Subscription [R] - empty required field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:25 UTC 2025","passed","Thu Aug 21 20:42:25 UTC 2025","Upgrade Subscription","Subscription","",""
"","1129","Lookup Bank account [R]","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:29 UTC 2025","passed","Thu Aug 21 20:42:30 UTC 2025","Lookup Bank Account","Misc","",""
"","146","Verify Login OTP  - empty biller code","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:08 UTC 2025","passed","Thu Aug 21 20:42:09 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","125","Verify First Payment - Empty Transaction Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:05 UTC 2025","passed","Thu Aug 21 20:42:06 UTC 2025","Signup > Verify First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","119","Upgrade  Subscription [R] - invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:25 UTC 2025","passed","Thu Aug 21 20:42:25 UTC 2025","Upgrade Subscription","Subscription","",""
"","272","Send Login OTP - invalid customer ref","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:07 UTC 2025","passed","Thu Aug 21 20:42:07 UTC 2025","Login > Send Login OTP","Onboarding","",""
"","135","Begin Signup - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:41:41 UTC 2025","passed","Thu Aug 21 20:41:41 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","125","POST - Create PIN - Empty PIN and Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:09 UTC 2025","passed","Thu Aug 21 20:42:09 UTC 2025","Login > Create PIN","Onboarding","",""
"","135","Set New PIN - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:13 UTC 2025","failed","Thu Aug 21 20:42:13 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","126","Verify User Info & ID - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:41:50 UTC 2025","failed","Thu Aug 21 20:41:51 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","120","POST - Create PIN - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:09 UTC 2025","passed","Thu Aug 21 20:42:09 UTC 2025","Login > Create PIN","Onboarding","",""
"","131","Make First Payment - Empty Terms and Condition","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:04 UTC 2025","passed","Thu Aug 21 20:42:05 UTC 2025","Signup > Make First Payment","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","3381","Create Subscription [R] - Invalid account number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:19 UTC 2025","passed","Thu Aug 21 20:42:22 UTC 2025","Create Subscription","Subscription","",""
"","115","Send OTP [R] - No Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:15 UTC 2025","passed","Thu Aug 21 20:42:15 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Send OTP","Settings","",""
"","134","Verify User Info & ID - Empty Date of Birth","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:41:50 UTC 2025","passed","Thu Aug 21 20:41:50 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","116","Get Countries [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:29 UTC 2025","passed","Thu Aug 21 20:42:29 UTC 2025","Get Countries","Misc","",""
"","118","Set New PIN - Empty PIN Confirmation","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:13 UTC 2025","passed","Thu Aug 21 20:42:13 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
"","115","Lookup Bank account [R] - empty token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:31 UTC 2025","passed","Thu Aug 21 20:42:32 UTC 2025","Lookup Bank Account","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","133","Create Subscription [R] - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:22 UTC 2025","passed","Thu Aug 21 20:42:23 UTC 2025","Create Subscription","Subscription","",""
"","116","Verify PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:10 UTC 2025","passed","Thu Aug 21 20:42:10 UTC 2025","Login > Verify PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","126","Upgrade  Subscription [R] - No auth token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:25 UTC 2025","passed","Thu Aug 21 20:42:25 UTC 2025","Upgrade Subscription","Subscription","",""
"","124","Send OTP [R] - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:15 UTC 2025","passed","Thu Aug 21 20:42:15 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Send OTP","Settings","",""
"","501","Send OTP [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:14 UTC 2025","failed","Thu Aug 21 20:42:14 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Send OTP","Settings","",""
"","128","Verify Login OTP  - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:09 UTC 2025","failed","Thu Aug 21 20:42:09 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","123","Lookup Bank account [R] - empty customer reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:31 UTC 2025","passed","Thu Aug 21 20:42:31 UTC 2025","Lookup Bank Account","Misc","",""
"","150","Make First Payment - Incomplete Account Number","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:41:52 UTC 2025","failed","Thu Aug 21 20:41:52 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","125","POST - Create PIN - Empty PIN","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:09 UTC 2025","passed","Thu Aug 21 20:42:09 UTC 2025","Login > Create PIN","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","116","Get Tnc [R] - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:27 UTC 2025","passed","Thu Aug 21 20:42:28 UTC 2025","Get TnC","Misc","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","124","Get Utility [R] - Empty Customer Reference","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:26 UTC 2025","passed","Thu Aug 21 20:42:26 UTC 2025","Get Utility","Misc","",""
"","130","Verify Login OTP","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:42:08 UTC 2025","passed","Thu Aug 21 20:42:08 UTC 2025","Login > Verify Login OTP","Onboarding","",""
"","2740","Verify User Info & ID - Empty First Name","OnePipe PWA Instore - Automated Tests","Thu Aug 21 20:41:45 UTC 2025","failed","Thu Aug 21 20:41:48 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
