"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Make First Payment - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:48 UTC 2025","passed","Thu Aug 21 21:10:48 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","98","Manage Biometrics -  No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:53 UTC 2025","passed","Thu Aug 21 21:10:53 UTC 2025","Login > Manage Biometrics","Onboarding","",""
"","115","Verify User Info & ID - Empty Customer Ref","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:31 UTC 2025","passed","Thu Aug 21 21:10:31 UTC 2025","Signup > Verify User Information and ID","Onboarding","",""
"","105","Send OTP - Empty Biller Code","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:58 UTC 2025","passed","Thu Aug 21 21:10:58 UTC 2025","Pin/Password Management [R] Copy > Reset Password (For Billers Only) > Send OTP","Settings","",""
"","121","POST - Create PIN - Confirm PIN Mismatch","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:52 UTC 2025","passed","Thu Aug 21 21:10:52 UTC 2025","Login > Create PIN","Onboarding","",""
"","119","Begin Signup - No Auth Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:28 UTC 2025","passed","Thu Aug 21 21:10:28 UTC 2025","Signup > Begin Signup","Onboarding","",""
"","263","Verify OTP [R] - Success","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:56 UTC 2025","passed","Thu Aug 21 21:10:57 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Verify OTP","Settings","",""
"","118","Send Login OTP - empty biller code","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:50 UTC 2025","passed","Thu Aug 21 21:10:50 UTC 2025","Login > Send Login OTP","Onboarding","",""
"List of data to Cach offlne

1. Accounts
    
    1. All accounts and their last balance
        
2. Loan Limits
    
3. Membership status
    
4. Onboard Approval Status","98","Create Subscription [R] - Invalid token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:11:05 UTC 2025","passed","Thu Aug 21 21:11:05 UTC 2025","Create Subscription","Subscription","",""
"","110","Make First Payment - Empty First Name field","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:37 UTC 2025","passed","Thu Aug 21 21:10:37 UTC 2025","Signup > Make First Payment","Onboarding","",""
"","99","Set New PIN - Invalid Token","OnePipe PWA Instore - Automated Tests","Thu Aug 21 21:10:55 UTC 2025","passed","Thu Aug 21 21:10:56 UTC 2025","Pin/Password Management [R] Copy > Reset PIN > Set New PIN","Settings","",""
